NAME,INITIAL LP,FIRST ROUND CUT,ROUND OF CUTS,OBJECTIVE VALUE ROOT NODE,BEST SOLUTION,SOLUTION TIME,PRESOLVING TIME,BEST PRIMAL BOUND,GAP,No. OF CUTS GENERATED,No. OF CUTS APPLIED,No. OF CUTS PRESENT IN LP AT THE END,No. OF NODES,INITIAL LP TIME,TIME FIRST ROUND,TIME ROOT END,RANDOM SEED,CUT SETTING,STATUS,END
neos-3661949-lesse.mps.gz,611154810.8,0,0,611154810.8,689000000,0.147316,0.099221,689000000,0,406,0,0,1,0.106005,0,0,32,1,optimal,DONE
neos-3665875-lesum.mps.gz,248.325,286.6875,31,429.517,3274.81,7935.355585,0.114793,3274.81,0,5579753,50762,0,339994,0.069998,0.626243,125.593078,2,1,optimal,DONE
neos-3665875-lesum.mps.gz,248.325,286.6875,31,429.517,3274.81,7944.610674,0.114422,3274.81,0,5579753,50762,0,339994,0.069146,0.626892,125.871585,4,1,optimal,DONE
neos-3665875-lesum.mps.gz,248.325,286.6875,31,429.517,3274.81,7954.885815,0.114865,3274.81,0,5579753,50762,0,339994,0.069482,0.624579,125.583268,8,1,optimal,DONE
neos-3665875-lesum.mps.gz,248.325,286.6875,31,429.517,3274.81,7967.138225,0.114851,3274.81,0,5579753,50762,0,339994,0.069333,0.625935,125.86326,16,1,optimal,DONE
neos-3665875-lesum.mps.gz,248.325,286.6875,31,429.517,3274.81,7954.552068,0.115198,3274.81,0,5579753,50762,0,339994,0.070123,0.625707,125.577906,32,1,optimal,DONE
neos-3696678-lyvia.mps.gz,1.25,0,0,83.75,83.75,0.145004,0.110444,83.75,0,796,0,0,1,0.124734,0,0,2,1,optimal,DONE
neos-3696678-lyvia.mps.gz,1.25,0,0,83.75,83.75,0.144916,0.110494,83.75,0,796,0,0,1,0.124577,0,0,4,1,optimal,DONE
neos-3696678-lyvia.mps.gz,1.25,0,0,83.75,83.75,0.145298,0.11076,83.75,0,796,0,0,1,0.125019,0,0,8,1,optimal,DONE
neos-3696678-lyvia.mps.gz,1.25,0,0,83.75,83.75,0.145418,0.110736,83.75,0,796,0,0,1,0.125001,0,0,16,1,optimal,DONE
neos-3696678-lyvia.mps.gz,1.25,0,0,83.75,83.75,0.145054,0.1106,83.75,0,796,0,0,1,0.124791,0,0,32,1,optimal,DONE
neos-3699377-maori.mps.gz,135877.2243,135877.2243,121,135877.2243,135877.2243,566.05054,1.64204,135877.2243,0,49373,7346,0,22984,1.486731,2.220981,109.279082,2,1,optimal,DONE
neos-3699377-maori.mps.gz,135877.2243,135877.2243,121,135877.2243,135877.2243,566.923941,1.647376,135877.2243,0,49373,7346,0,22984,1.490699,2.224227,109.333246,4,1,optimal,DONE
neos-3699377-maori.mps.gz,135877.2243,135877.2243,121,135877.2243,135877.2243,566.383087,1.644598,135877.2243,0,49373,7346,0,22984,1.488343,2.221608,109.413507,8,1,optimal,DONE
neos-3699377-maori.mps.gz,135877.2243,135877.2243,121,135877.2243,135877.2243,566.466942,1.644427,135877.2243,0,49373,7346,0,22984,1.488512,2.220411,109.610504,16,1,optimal,DONE
neos-3699377-maori.mps.gz,135877.2243,135877.2243,121,135877.2243,135877.2243,567.151895,1.638724,135877.2243,0,49373,7346,0,22984,1.483229,2.217647,109.634727,32,1,optimal,DONE
neos-3703351-marne.mps.gz,317056.2104,317056.2104,36,317056.2104,317056.2104,27.578105,0.656282,317056.2104,0,9006,187,0,593,0.636681,1.218724,5.71879,2,1,optimal,DONE
neos-3703351-marne.mps.gz,317056.2104,317056.2104,36,317056.2104,317056.2104,27.770186,0.664537,317056.2104,0,9006,187,0,593,0.645448,1.234471,5.847142,4,1,optimal,DONE
neos-3703351-marne.mps.gz,317056.2104,317056.2104,36,317056.2104,317056.2104,27.629637,0.666903,317056.2104,0,9006,187,0,593,0.647545,1.238775,5.862523,8,1,optimal,DONE
neos-3703351-marne.mps.gz,317056.2104,317056.2104,36,317056.2104,317056.2104,27.623776,0.663889,317056.2104,0,9006,187,0,593,0.643736,1.236276,5.858141,16,1,optimal,DONE
neos-3703351-marne.mps.gz,317056.2104,317056.2104,36,317056.2104,317056.2104,27.693707,0.662127,317056.2104,0,9006,187,0,593,0.642973,1.230042,5.846141,32,1,optimal,DONE
neos-3734794-moppy.mps.gz,-4623772493,5892075177,33,5897410463,5900905695,6721.238338,0.368436,5900905695,0,7985988,27587,0,1209474,0.228357,0.856273,34.015067,2,1,optimal,DONE
neos-3734794-moppy.mps.gz,-4623772493,5892075177,33,5897410463,5900905695,6716.177631,0.360061,5900905695,0,7985988,27587,0,1209474,0.221158,0.839144,32.40513,4,1,optimal,DONE
neos-3734794-moppy.mps.gz,-4623772493,5892075177,33,5897410463,5900905695,6672.923102,0.36027,5900905695,0,7985988,27587,0,1209474,0.222074,0.842859,32.637973,8,1,optimal,DONE
neos-3734794-moppy.mps.gz,-4623772493,5892075177,33,5897410463,5900905695,6840.262156,0.358036,5900905695,0,7985988,27587,0,1209474,0.219858,0.836524,32.385963,16,1,optimal,DONE
neos-3734794-moppy.mps.gz,-4623772493,5892075177,33,5897410463,5900905695,6749.815197,0.362428,5900905695,0,7985988,27587,0,1209474,0.224434,0.845601,32.928367,32,1,optimal,DONE
neos-3755335-nizao.mps.gz,0,0,0,0,50.03015653,12.533019,11.145626,50.03015653,0,111056,0,0,1,11.375633,0,0,2,1,optimal,DONE
neos-3755335-nizao.mps.gz,0,0,0,0,50.03015653,12.470606,11.061134,50.03015653,0,111056,0,0,1,11.294221,0,0,4,1,optimal,DONE
neos-3755335-nizao.mps.gz,0,0,0,0,50.03015653,12.720558,11.315023,50.03015653,0,111056,0,0,1,11.559552,0,0,8,1,optimal,DONE
neos-3755335-nizao.mps.gz,0,0,0,0,50.03015653,12.599086,11.197688,50.03015653,0,111056,0,0,1,11.435456,0,0,16,1,optimal,DONE
neos-3755335-nizao.mps.gz,0,0,0,0,50.03015653,12.549097,11.163838,50.03015653,0,111056,0,0,1,11.401103,0,0,32,1,optimal,DONE
neos-3759587-noosa.mps.gz,48.33446777,0,0,48.33446777,48.33446777,9.062983,7.762804,48.33446777,0,72116,0,0,1,7.896131,0,0,2,1,optimal,DONE
neos-3759587-noosa.mps.gz,48.33446777,0,0,48.33446777,48.33446777,9.118858,7.816924,48.33446777,0,72116,0,0,1,7.953915,0,0,4,1,optimal,DONE
neos-3759587-noosa.mps.gz,48.33446777,0,0,48.33446777,48.33446777,9.078923,7.776382,48.33446777,0,72116,0,0,1,7.9115,0,0,8,1,optimal,DONE
neos-3759587-noosa.mps.gz,48.33446777,0,0,48.33446777,48.33446777,9.137731,7.84222,48.33446777,0,72116,0,0,1,7.975827,0,0,16,1,optimal,DONE
neos-3759587-noosa.mps.gz,48.33446777,0,0,48.33446777,48.33446777,9.134074,7.81875,48.33446777,0,72116,0,0,1,7.954716,0,0,32,1,optimal,DONE
neos-3761878-oglio.mps.gz,422769.0225,422769.0225,66,422769.0225,422769.0225,82.671064,0.550525,422769.0225,0,21700,1598,0,1210,0.452628,0.771993,57.920508,2,1,optimal,DONE
neos-3761878-oglio.mps.gz,422769.0225,422769.0225,66,422769.0225,422769.0225,81.658915,0.54253,422769.0225,0,21700,1598,0,1210,0.445883,0.765032,56.927294,4,1,optimal,DONE
neos-3761878-oglio.mps.gz,422769.0225,422769.0225,66,422769.0225,422769.0225,82.07645,0.544255,422769.0225,0,21700,1598,0,1210,0.446802,0.764904,57.089376,8,1,optimal,DONE
neos-3761878-oglio.mps.gz,422769.0225,422769.0225,66,422769.0225,422769.0225,82.584614,0.550916,422769.0225,0,21700,1598,0,1210,0.451862,0.772679,57.558529,16,1,optimal,DONE
neos-3761878-oglio.mps.gz,422769.0225,422769.0225,66,422769.0225,422769.0225,83.143367,0.553022,422769.0225,0,21700,1598,0,1210,0.455034,0.779267,57.989955,32,1,optimal,DONE
neos4.mps.gz,-53432158413,0,0,-53432158413,-48603440751,0.638257,0.497811,-48603440751,0,1990,0,0,1,0.554084,0,0,2,1,optimal,DONE
neos4.mps.gz,-53432158413,0,0,-53432158413,-48603440751,0.635919,0.495247,-48603440751,0,1990,0,0,1,0.552386,0,0,4,1,optimal,DONE
neos4.mps.gz,-53432158413,0,0,-53432158413,-48603440751,0.639846,0.498535,-48603440751,0,1990,0,0,1,0.555257,0,0,8,1,optimal,DONE
neos4.mps.gz,-53432158413,0,0,-53432158413,-48603440751,0.637304,0.497027,-48603440751,0,1990,0,0,1,0.553349,0,0,16,1,optimal,DONE
neos4.mps.gz,-53432158413,0,0,-53432158413,-48603440751,0.635217,0.495059,-48603440751,0,1990,0,0,1,0.55091,0,0,32,1,optimal,DONE
neos-4260495-otere.mps.gz,3382.932074,3559.022594,65,4033.523181,5290,854.693267,33.622828,5290,0,182391,356,0,155,33.419197,70.607196,780.698739,2,1,optimal,DONE
neos-4260495-otere.mps.gz,3382.932074,3559.022594,65,4033.523181,5290,851.160715,33.028775,5290,0,182391,356,0,155,32.844887,69.857234,778.77588,4,1,optimal,DONE
neos-4260495-otere.mps.gz,3382.932074,3559.022594,65,4033.523181,5290,848.749807,28.962057,5290,0,182391,356,0,155,28.757267,64.612045,775.075389,8,1,optimal,DONE
neos-4260495-otere.mps.gz,3382.932074,3559.022594,65,4033.523181,5290,842.886701,29.410474,5290,0,182391,356,0,155,29.223143,65.513238,769.671858,16,1,optimal,DONE
neos-4260495-otere.mps.gz,3382.932074,3559.022594,65,4033.523181,5290,839.223748,29.589863,5290,0,182391,356,0,155,29.410012,65.805439,766.60845,32,1,optimal,DONE
neos-4306827-ravan.mps.gz,-57090,-27154.53734,97,4450.450566,10320.57426,18000.00038,11.511289,10320.57426,0.055866556,1037613,112505,0,314976,10.666723,33.636004,1176.057413,2,1,timelimit,DONE
neos-4306827-ravan.mps.gz,-57090,-27154.53734,97,4450.450566,10320.57426,18000.00085,11.428235,10320.57426,0.055866556,1044900,113139,0,316822,10.5838,33.273082,1173.920072,4,1,timelimit,DONE
neos-4306827-ravan.mps.gz,-57090,-27154.53734,97,4450.450566,10320.57426,18000.0065,11.556549,10320.57426,0.055866556,1044755,113109,0,316740,10.69685,33.52272,1169.988461,8,1,timelimit,DONE
neos-4306827-ravan.mps.gz,-57090,-27154.53734,97,4450.450566,10320.57426,18000.02953,11.440627,10320.57426,0.055866556,1051569,113841,0,318798,10.609593,33.344361,1163.487165,16,1,timelimit,DONE
neos-4306827-ravan.mps.gz,-57090,-27154.53734,97,4450.450566,10320.57426,18000.00635,11.41359,10320.57426,0.055866556,1051299,113809,0,318651,10.587415,33.350173,1168.371937,32,1,timelimit,DONE
neos-4322846-ryton.mps.gz,0.419848364,0.419848364,11,0.419848364,0.419848364,1030.54771,112.605155,0.419848364,0,110038,1514,0,664,112.916415,207.551227,282.614636,2,1,optimal,DONE
neos-4322846-ryton.mps.gz,0.419848364,0.419848364,11,0.419848364,0.419848364,956.970961,105.492826,0.419848364,0,110038,1514,0,664,105.797124,203.726828,266.150697,4,1,optimal,DONE
neos-4322846-ryton.mps.gz,0.419848364,0.419848364,11,0.419848364,0.419848364,866.076601,93.832994,0.419848364,0,110038,1514,0,664,94.125909,148.338275,199.745184,8,1,optimal,DONE
neos-4322846-ryton.mps.gz,0.419848364,0.419848364,11,0.419848364,0.419848364,881.066461,88.45952,0.419848364,0,110038,1514,0,664,88.732341,147.060378,198.59287,16,1,optimal,DONE
neos-4322846-ryton.mps.gz,0.419848364,0.419848364,11,0.419848364,0.419848364,886.242083,98.917418,0.419848364,0,110038,1514,0,664,99.212688,166.544387,223.999948,32,1,optimal,DONE
neos-4333596-skien.mps.gz,-18738130,-14641039.82,30,-14621170,-14610731,161.442034,0.096182,-14610731,0,130304,3632,0,91755,0.050728,0.069377,20.30169,2,1,optimal,DONE
neos-4333596-skien.mps.gz,-18738130,-14641039.82,30,-14621170,-14610731,171.209288,0.096176,-14610731,0,130304,3632,0,91755,0.055894,0.076558,19.364117,4,1,optimal,DONE
neos-4333596-skien.mps.gz,-18738130,-14641039.82,30,-14621170,-14610731,172.754604,0.097557,-14610731,0,130304,3632,0,91755,0.053604,0.073835,19.610341,8,1,optimal,DONE
neos-4333596-skien.mps.gz,-18738130,-14641039.82,30,-14621170,-14610731,177.220896,0.104609,-14610731,0,130304,3632,0,91755,0.059174,0.081212,20.54337,16,1,optimal,DONE
neos-4333596-skien.mps.gz,-18738130,-14641039.82,30,-14621170,-14610731,178.388768,0.108109,-14610731,0,130304,3632,0,91755,0.05864,0.080687,21.184685,32,1,optimal,DONE
neos-4338804-snowy.mps.gz,1447,1447,14,1447,1471,6059.23079,0.121017,1471,0,12859847,4966551,0,4344551,0.093791,0.155082,8.125953,2,1,optimal,DONE
neos-4338804-snowy.mps.gz,1447,1447,14,1447,1471,5833.324468,0.120748,1471,0,12859847,4966551,0,4344551,0.097108,0.156662,7.452422,4,1,optimal,DONE
neos-4338804-snowy.mps.gz,1447,1447,14,1447,1471,5751.908836,0.121289,1471,0,12859847,4966551,0,4344551,0.096512,0.15567,7.392478,8,1,optimal,DONE
neos-4338804-snowy.mps.gz,1447,1447,14,1447,1471,5482.018916,0.114739,1471,0,12859847,4966551,0,4344551,0.091907,0.149518,7.128176,16,1,optimal,DONE
neos-4338804-snowy.mps.gz,1447,1447,14,1447,1471,5296.661411,0.114498,1471,0,12859847,4966551,0,4344551,0.092005,0.147102,6.945916,32,1,optimal,DONE
neos-4359986-taipa.mps.gz,0.404003056,0.678419804,151,21.78150132,20.74516194,18000.00486,17.112999,1.00E+20,1.00E+20,69994,13896,0,1,17.204332,1247.491923,17898.83532,2,1,timelimit,DONE
neos-4359986-taipa.mps.gz,0.404003056,0.678419804,165,22.71081227,21.78268777,18000.00385,10.400531,1.00E+20,1.00E+20,71455,14920,0,1,10.475343,895.741204,17961.70583,4,1,timelimit,DONE
neos-4359986-taipa.mps.gz,0.404003056,0.678419804,176,22.74667077,21.78268777,18000.00466,9.981069,1.00E+20,1.00E+20,72286,15460,0,1,10.054691,850.49621,17961.56235,8,1,timelimit,DONE
neos-4359986-taipa.mps.gz,0.404003056,0.678419804,169,22.73616399,21.78268777,18000.00661,9.48332,1.00E+20,1.00E+20,71845,15175,0,1,9.554676,798.592984,17883.30815,16,1,timelimit,DONE
neos-4359986-taipa.mps.gz,0.404003056,0.678419804,175,22.74324132,21.78268777,18000.00729,9.648085,1.00E+20,1.00E+20,72227,15423,0,1,9.719854,795.130231,17874.46342,32,1,timelimit,DONE
neos-4391920-timok.mps.gz,0.002282219,0.002282219,111,0.005451422,0.005455408,618.470358,73.336814,0.005455408,0,189500,16,0,1,72.847513,594.790233,618.470306,2,1,optimal,DONE
neos-4391920-timok.mps.gz,0.002282219,0.002282219,111,0.005451422,0.005455408,600.182518,73.476004,0.005455408,0,189500,16,0,1,73.153337,578.254578,600.182421,4,1,optimal,DONE
neos-4391920-timok.mps.gz,0.002282219,0.002282219,111,0.005451422,0.005455408,571.438453,60.106629,0.005455408,0,189500,16,0,1,59.772503,550.31963,571.438393,8,1,optimal,DONE
neos-4391920-timok.mps.gz,0.002282219,0.002282219,111,0.005451422,0.005455408,531.133933,58.928995,0.005455408,0,189500,16,0,1,58.612633,510.576457,531.13388,16,1,optimal,DONE
neos-4391920-timok.mps.gz,0.002282219,0.002282219,111,0.005451422,0.005455408,571.305337,74.286984,0.005455408,0,189500,16,0,1,73.961695,550.72416,571.305274,32,1,optimal,DONE
neos-4413714-turia.mps.gz,43.47465101,43.47465101,34,44.33555868,45.37016702,364.699813,77.250768,45.37016702,0,219146,668,0,63,75.757606,283.78569,345.422902,2,1,optimal,DONE
neos-4413714-turia.mps.gz,43.47465101,43.47465101,34,44.33555868,45.37016702,367.858413,76.134501,45.37016702,0,219146,668,0,63,74.541688,285.417556,348.035179,4,1,optimal,DONE
neos-4413714-turia.mps.gz,43.47465101,43.47465101,34,44.33555868,45.37016702,362.014706,81.912262,45.37016702,0,219146,668,0,63,80.544246,284.625416,342.856591,8,1,optimal,DONE
neos-4413714-turia.mps.gz,43.47465101,43.47465101,34,44.33555868,45.37016702,349.906106,72.097342,45.37016702,0,219146,668,0,63,70.730199,271.741396,330.757712,16,1,optimal,DONE
neos-4413714-turia.mps.gz,43.47465101,43.47465101,34,44.33555868,45.37016702,349.636783,75.670075,45.37016702,0,219146,668,0,63,74.316144,274.13607,331.237687,32,1,optimal,DONE
neos-4722843-widden.mps.gz,-17666,5334.672977,69,14160.60321,25009.66337,1118.12721,55.901368,25009.66337,0,170555,1911,0,1048,55.2171,87.561765,956.188094,2,1,optimal,DONE
neos-4722843-widden.mps.gz,-17666,5334.672977,69,14160.60321,25009.66337,1103.496385,54.385051,25009.66337,0,170555,1911,0,1048,53.707988,85.530388,941.344352,4,1,optimal,DONE
neos-4722843-widden.mps.gz,-17666,5334.672977,69,14160.60321,25009.66337,1107.850389,56.259379,25009.66337,0,170555,1911,0,1048,55.588219,88.076778,947.374339,8,1,optimal,DONE
neos-4722843-widden.mps.gz,-17666,5334.672977,69,14160.60321,25009.66337,1115.957775,54.826543,25009.66337,0,170555,1911,0,1048,54.14701,86.590548,951.888203,16,1,optimal,DONE
neos-4722843-widden.mps.gz,-17666,5334.672977,69,14160.60321,25009.66337,1122.523321,56.294008,25009.66337,0,170555,1911,0,1048,55.61607,88.339948,959.343306,32,1,optimal,DONE
neos-4724674-aorere.mps.gz,-1033,3971.290562,74,5090.095221,8609.19802,946.483536,82.934403,8609.19802,0,158039,980,0,3221,81.782011,106.66886,584.322674,2,1,optimal,DONE
neos-4724674-aorere.mps.gz,-1033,3971.290562,74,5090.095221,8609.19802,945.741066,81.931185,8609.19802,0,158039,980,0,3221,80.789896,105.925179,581.354585,4,1,optimal,DONE
neos-4724674-aorere.mps.gz,-1033,3971.290562,74,5090.095221,8609.19802,950.950356,81.97671,8609.19802,0,158039,980,0,3221,80.830529,105.752694,583.627162,8,1,optimal,DONE
neos-4724674-aorere.mps.gz,-1033,3971.290562,74,5090.095221,8609.19802,945.109693,81.502475,8609.19802,0,158039,980,0,3221,80.37144,105.315792,572.50393,16,1,optimal,DONE
neos-4724674-aorere.mps.gz,-1033,3971.290562,74,5090.095221,8609.19802,960.036166,86.389532,8609.19802,0,158039,980,0,3221,85.219221,110.942259,584.976148,32,1,optimal,DONE
neos-4738912-atrato.mps.gz,136997599,277028267.4,44,282521101.6,283627956.6,2709.94884,0.222179,283627956.6,0,605620,39759,0,278355,0.127361,0.508457,69.773005,2,1,optimal,DONE
neos-4738912-atrato.mps.gz,136997599,277028267.4,44,282521101.6,283627956.6,2702.594834,0.212933,283627956.6,0,605620,39759,0,278355,0.126093,0.508434,68.277088,4,1,optimal,DONE
neos-4738912-atrato.mps.gz,136997599,277028267.4,44,282521101.6,283627956.6,2606.825425,0.213849,283627956.6,0,605620,39759,0,278355,0.123681,0.495847,67.279888,8,1,optimal,DONE
neos-4738912-atrato.mps.gz,136997599,277028267.4,44,282521101.6,283627956.6,2620.544676,0.211894,283627956.6,0,605620,39759,0,278355,0.125548,0.502431,66.777199,16,1,optimal,DONE
neos-4738912-atrato.mps.gz,136997599,277028267.4,44,282521101.6,283627956.6,2458.077497,0.206788,283627956.6,0,605620,39759,0,278355,0.122,0.48287,65.50679,32,1,optimal,DONE
neos-4754521-awarau.mps.gz,0,0,0,0,0,76.249565,75.768894,0,0,0,0,0,1,76.247024,0,0,2,1,optimal,DONE
neos-4754521-awarau.mps.gz,0,0,0,0,0,78.881353,78.394481,0,0,0,0,0,1,78.879064,0,0,4,1,optimal,DONE
neos-4754521-awarau.mps.gz,0,0,0,0,0,78.945513,78.449617,0,0,0,0,0,1,78.942622,0,0,8,1,optimal,DONE
neos-4754521-awarau.mps.gz,0,0,0,0,0,80.809985,80.312481,0,0,0,0,0,1,80.807147,0,0,16,1,optimal,DONE
neos-4754521-awarau.mps.gz,0,0,0,0,0,80.716758,80.187081,0,0,0,0,0,1,80.714474,0,0,32,1,optimal,DONE
neos-4760493-puerua.mps.gz,1908.243695,1926.473087,109,2032.794466,2991.644014,18000.00435,14.017289,2991.644014,0.471690357,210389,19,0,2,13.70119,70.397723,17990.9434,2,1,timelimit,DONE
neos-4760493-puerua.mps.gz,1908.243695,1926.473087,109,2032.794466,2991.644014,18000.01243,13.011442,2991.644014,0.471686597,210389,19,0,9,12.731457,61.486241,14730.74949,4,1,timelimit,DONE
neos-4760493-puerua.mps.gz,1908.243695,1926.473087,109,2032.794466,2991.644014,18000.01131,11.285147,2991.644014,0.471675107,210389,19,0,14,10.970963,48.609687,13567.56322,8,1,timelimit,DONE
neos-4760493-puerua.mps.gz,1908.243695,1926.473087,109,2032.794466,2991.644014,18000.01152,11.18839,2991.644014,0.471675107,210389,19,0,12,10.879695,48.802384,14157.06135,16,1,timelimit,DONE
neos-4760493-puerua.mps.gz,1908.243695,1926.473087,109,2032.794466,2991.644014,18000.00645,11.276647,2991.644014,0.471675107,210389,19,0,13,10.970789,48.762471,13605.95146,32,1,timelimit,DONE
neos-4805882-barwon.mps.gz,-1015.8,1896.051474,42,2426.540308,3010,487.384314,16.386792,3010,0,95150,4359,0,14721,16.467217,19.923291,42.259818,2,1,optimal,DONE
neos-4805882-barwon.mps.gz,-1015.8,1896.051474,42,2426.540308,3010,476.546861,16.080805,3010,0,95150,4359,0,14721,16.163482,19.481159,41.131534,4,1,optimal,DONE
neos-4805882-barwon.mps.gz,-1015.8,1896.051474,42,2426.540308,3010,473.218166,17.212739,3010,0,95150,4359,0,14721,17.295313,20.637847,42.24296,8,1,optimal,DONE
neos-4805882-barwon.mps.gz,-1015.8,1896.051474,42,2426.540308,3010,469.478295,17.135915,3010,0,95150,4359,0,14721,17.21769,21.104826,41.185875,16,1,optimal,DONE
neos-4805882-barwon.mps.gz,-1015.8,1896.051474,42,2426.540308,3010,473.53769,15.891366,3010,0,95150,4359,0,14721,15.971701,19.249699,40.499284,32,1,optimal,DONE
neos-480878.mps.gz,479.138796,479.1641451,37,486.803592,492.5144493,30.375446,0.224664,492.5144493,0,26193,918,0,1347,0.195021,0.392769,20.703475,2,1,optimal,DONE
neos-480878.mps.gz,479.138796,479.1641451,37,486.803592,492.5144493,30.967502,0.224728,492.5144493,0,26193,918,0,1347,0.196256,0.396862,21.216896,4,1,optimal,DONE
neos-480878.mps.gz,479.138796,479.1641451,37,486.803592,492.5144493,31.085913,0.22454,492.5144493,0,26193,918,0,1347,0.195843,0.393369,21.148059,8,1,optimal,DONE
neos-480878.mps.gz,479.138796,479.1641451,37,486.803592,492.5144493,31.189076,0.227493,492.5144493,0,26193,918,0,1347,0.198126,0.399124,21.464377,16,1,optimal,DONE
neos-480878.mps.gz,479.138796,479.1641451,37,486.803592,492.5144493,31.47576,0.231192,492.5144493,0,26193,918,0,1347,0.200319,0.400322,21.441057,32,1,optimal,DONE
neos-4966258-blicks.mps.gz,446.5934325,448.5530227,42,499.2227923,556,4658.649014,18.253189,556,0,336266,6693,0,2560,18.141447,94.253861,2644.179385,2,1,optimal,DONE
neos-4966258-blicks.mps.gz,446.5934325,448.5530227,42,499.2227923,556,4551.461359,18.340006,556,0,336266,6693,0,2560,18.240781,93.478189,2571.337987,4,1,optimal,DONE
neos-4966258-blicks.mps.gz,446.5934325,448.5530227,42,499.2227923,556,4475.044157,18.398135,556,0,336266,6693,0,2560,18.316508,92.950298,2526.114697,8,1,optimal,DONE
neos-4966258-blicks.mps.gz,446.5934325,448.5530227,42,499.2227923,556,4487.6847,18.016868,556,0,336266,6693,0,2560,17.900727,89.53199,2519.49407,16,1,optimal,DONE
neos-4966258-blicks.mps.gz,446.5934325,448.5530227,42,499.2227923,556,4402.813166,17.851216,556,0,336266,6693,0,2560,17.757077,88.497775,2533.232345,32,1,optimal,DONE
neos-4971100-bodrog.mps.gz,0,0,0,0,0,2.365535,2.136609,0,0,8391,0,0,1,2.169298,0,0,2,1,optimal,DONE
neos-4971100-bodrog.mps.gz,0,0,0,0,0,2.36351,2.134305,0,0,8391,0,0,1,2.166786,0,0,4,1,optimal,DONE
neos-4971100-bodrog.mps.gz,0,0,0,0,0,2.377088,2.149285,0,0,8391,0,0,1,2.182471,0,0,8,1,optimal,DONE
neos-4971100-bodrog.mps.gz,0,0,0,0,0,2.347365,2.120971,0,0,8391,0,0,1,2.153839,0,0,16,1,optimal,DONE
neos-4971100-bodrog.mps.gz,0,0,0,0,0,2.383252,2.156527,0,0,8391,0,0,1,2.189374,0,0,32,1,optimal,DONE
neos-4976951-bunnoo.mps.gz,427.9256595,427.9256595,36,439.5412592,454,15576.56563,28.487017,454,0,229987,1045,0,137,29.497748,1450.322382,2821.908044,2,1,optimal,DONE
neos-4976951-bunnoo.mps.gz,427.9256595,427.9256595,36,439.5412592,454,16034.88557,28.391958,454,0,229987,1045,0,137,29.367121,1466.824942,2833.914304,4,1,optimal,DONE
neos-4976951-bunnoo.mps.gz,427.9256595,427.9256595,36,439.5412592,454,16274.55349,31.82039,454,0,229987,1045,0,137,32.900511,1587.037644,3065.047577,8,1,optimal,DONE
neos-4976951-bunnoo.mps.gz,427.9256595,427.9256595,36,439.5412592,454,15573.24688,28.437746,454,0,229987,1045,0,137,29.393162,1421.012204,2768.132543,16,1,optimal,DONE
neos-4976951-bunnoo.mps.gz,427.9256595,427.9256595,36,439.5412592,454,15369.27102,28.099095,454,0,229987,1045,0,137,29.033518,1438.963726,2793.72252,32,1,optimal,DONE
neos-4984115-canche.mps.gz,-108144379.3,-9946708.678,2,-9946708.678,-9946659.921,19.617044,18.149476,-9946659.921,0,6547,2,0,1,18.664795,18.814211,19.616964,2,1,optimal,DONE
neos-4984115-canche.mps.gz,-108144379.3,-9946708.678,2,-9946708.678,-9946659.921,19.384568,17.911259,-9946659.921,0,6547,2,0,1,18.431902,18.58304,19.38453,4,1,optimal,DONE
